GeneID_deseq	GeneName_deseq	log2FoldChange_deseq	pvalue_deseq	padj_deseq	IncLevel1_rmats	IncLevel2_rmats	IncLevelDifference_rmats
ENSMUSG00000075595.10	Zfp652	-0.465510718378731	5.112033240189e-25	2.4669035330978502e-24	1.0,1.0,1.0	1.0,1.0,1.0	0.0
ENSMUSG00000075595.10	Zfp652	-0.465510718378731	5.112033240189e-25	2.4669035330978502e-24	1.0,1.0,1.0	1.0,1.0,0.966	0.011
ENSMUSG00000075702.11	Selenom	2.38761418717915	2.7624458522332e-63	2.93381300516761e-62	0.0,0.0,0.0	0.012,0.003,0.005	-0.007
ENSMUSG00000075704.18	Txnrd2	-1.09203662072979	7.132260987727451e-145	1.89241868367061e-143	0.024,0.008,0.018	0.022,0.016,0.022	-0.003
ENSMUSG00000075704.18	Txnrd2	-1.09203662072979	7.132260987727451e-145	1.89241868367061e-143	1.0,1.0,1.0	1.0,1.0,0.905	0.032
ENSMUSG00000075705.14	Msrb1	1.52055165429506	2.6116396818124197e-176	8.913615520852519e-175	0.979,1.0,1.0	0.991,1.0,1.0	-0.004
ENSMUSG00000075706.12	Gpx4	-0.382204456405481	2.19343408996049e-28	1.15897197217793e-27	0.013,0.011,0.011	0.009,0.009,0.011	0.002
ENSMUSG00000075706.12	Gpx4	-0.382204456405481	2.19343408996049e-28	1.15897197217793e-27	1.0,1.0,1.0	0.964,1.0,1.0	0.012
ENSMUSG00000075706.12	Gpx4	-0.382204456405481	2.19343408996049e-28	1.15897197217793e-27	1.0,1.0,0.956	0.926,1.0,1.0	0.01
ENSMUSG00000075706.12	Gpx4	-0.382204456405481	2.19343408996049e-28	1.15897197217793e-27	0.011,0.012,0.012	0.014,0.01,0.013	-0.001
ENSMUSG00000075706.12	Gpx4	-0.382204456405481	2.19343408996049e-28	1.15897197217793e-27	1.0,0.936,0.869	1.0,0.967,1.0	-0.054
ENSMUSG00000075706.12	Gpx4	-0.382204456405481	2.19343408996049e-28	1.15897197217793e-27	1.0,0.805,0.663	0.619,0.828,1.0	0.007
ENSMUSG00000075706.12	Gpx4	-0.382204456405481	2.19343408996049e-28	1.15897197217793e-27	1.0,0.96,1.0	1.0,1.0,1.0	-0.013
ENSMUSG00000076435.4	Acsf2	1.47280371797301	9.70244351485901e-42	6.95900899249407e-41	0.0,0.0,0.0	0.038,0.036,0.024	-0.033
ENSMUSG00000076435.4	Acsf2	1.47280371797301	9.70244351485901e-42	6.95900899249407e-41	0.0,0.0,0.0	0.0,0.0,0.009	-0.003
ENSMUSG00000076437.12	Selenoh	-0.141348789180998	0.0007062006599485	0.0013171582369638	0.023,0.029,0.018	0.021,0.033,0.026	-0.003
ENSMUSG00000076498.3	Trbc2	1.07724366415222	3.4429557257474397e-11	1.01860218202193e-10	0.012,0.008,0.072	0.043,0.014,0.016	0.006
ENSMUSG00000078122.6	F630028O10Rik	4.37676906096611	0.0	0.0	1.0,1.0,1.0	0.876,1.0,0.91	0.071
ENSMUSG00000078350.12	Smim1	-1.38690502030389	2.9778434037699e-139	7.50238055022344e-138	1.0,0.859,0.721	0.765,0.81,0.82	0.062
ENSMUSG00000078350.12	Smim1	-1.38690502030389	2.9778434037699e-139	7.50238055022344e-138	0.125,0.131,0.157	0.146,0.23,0.139	-0.034
ENSMUSG00000078350.12	Smim1	-1.38690502030389	2.9778434037699e-139	7.50238055022344e-138	0.115,0.122,0.136	0.236,0.374,0.204	-0.147
ENSMUSG00000078350.12	Smim1	-1.38690502030389	2.9778434037699e-139	7.50238055022344e-138	0.027,0.031,0.03	0.038,0.038,0.039	-0.009
ENSMUSG00000078350.12	Smim1	-1.38690502030389	2.9778434037699e-139	7.50238055022344e-138	0.179,0.219,0.299	0.401,0.285,0.229	-0.073
ENSMUSG00000078350.12	Smim1	-1.38690502030389	2.9778434037699e-139	7.50238055022344e-138	0.056,0.044,0.047	0.063,0.047,0.049	-0.004
ENSMUSG00000078485.5	Plekhn1	0.643299744262759	8.53278225071117e-05	0.0001723278934006	1.0,0.791,1.0	0.872,0.883,0.669	0.122
ENSMUSG00000078485.5	Plekhn1	0.643299744262759	8.53278225071117e-05	0.0001723278934006	0.0,0.0,0.157	0.04,0.0,0.0	0.039
ENSMUSG00000078485.5	Plekhn1	0.643299744262759	8.53278225071117e-05	0.0001723278934006	0.362,NA,0.185	0.045,0.0,0.0	0.258
ENSMUSG00000078485.5	Plekhn1	0.643299744262759	8.53278225071117e-05	0.0001723278934006	0.0,0.0,0.114	0.0,0.079,0.031	0.001
ENSMUSG00000078485.5	Plekhn1	0.643299744262759	8.53278225071117e-05	0.0001723278934006	0.323,0.0,0.373	0.284,0.16,0.037	0.072
ENSMUSG00000078485.5	Plekhn1	0.643299744262759	8.53278225071117e-05	0.0001723278934006	NA,1.0,0.61	1.0,1.0,1.0	-0.195
ENSMUSG00000078485.5	Plekhn1	0.643299744262759	8.53278225071117e-05	0.0001723278934006	0.0,0.06,0.0	0.0,0.0,0.032	0.009
ENSMUSG00000078485.5	Plekhn1	0.643299744262759	8.53278225071117e-05	0.0001723278934006	0.078,0.0,0.0	0.227,0.029,0.032	-0.07
ENSMUSG00000078485.5	Plekhn1	0.643299744262759	8.53278225071117e-05	0.0001723278934006	1.0,0.778,1.0	1.0,1.0,1.0	-0.074
ENSMUSG00000078485.5	Plekhn1	0.643299744262759	8.53278225071117e-05	0.0001723278934006	1.0,0.02,NA	1.0,1.0,1.0	-0.49
ENSMUSG00000078515.5	Ddi2	-0.120935500348054	0.0043187892726576	0.007369300400829	0.669,1.0,1.0	1.0,NA,0.0	0.39
ENSMUSG00000078570.11	1110065P20Rik	-0.404730849973217	0.024821580662868	0.0382845797535719	0.773,1.0,0.565	0.494,1.0,0.903	-0.02
ENSMUSG00000078570.11	1110065P20Rik	-0.404730849973217	0.024821580662868	0.0382845797535719	0.064,0.053,0.075	0.061,0.052,0.119	-0.013
ENSMUSG00000078578.10	Ube2d3	-0.157738235852815	5.25796168854753e-06	1.16727480265698e-05	1.0,0.994,0.993	1.0,0.985,0.953	0.016
ENSMUSG00000078578.10	Ube2d3	-0.157738235852815	5.25796168854753e-06	1.16727480265698e-05	1.0,0.988,0.971	0.959,1.0,1.0	0.0
ENSMUSG00000078578.10	Ube2d3	-0.157738235852815	5.25796168854753e-06	1.16727480265698e-05	1.0,1.0,0.662	1.0,1.0,1.0	-0.113
ENSMUSG00000078584.10	AU022252	-0.338445000124562	4.29517871440502e-05	8.90535950223149e-05	1.0,0.768,0.558	1.0,1.0,0.825	-0.166
ENSMUSG00000078584.10	AU022252	-0.338445000124562	4.29517871440502e-05	8.90535950223149e-05	1.0,1.0,0.886	1.0,1.0,1.0	-0.038
ENSMUSG00000078619.11	Smarcd2	-0.225523959916214	5.346793443792009e-11	1.5664771034059002e-10	0.01,0.012,0.009	0.012,0.017,0.014	-0.004
ENSMUSG00000078619.11	Smarcd2	-0.225523959916214	5.346793443792009e-11	1.5664771034059002e-10	0.0,0.0,0.005	0.0,0.004,0.003	-0.001
ENSMUSG00000078619.11	Smarcd2	-0.225523959916214	5.346793443792009e-11	1.5664771034059002e-10	0.017,0.013,0.018	0.015,0.017,0.011	0.002
ENSMUSG00000078619.11	Smarcd2	-0.225523959916214	5.346793443792009e-11	1.5664771034059002e-10	0.002,0.001,0.003	0.003,0.006,0.002	-0.002
ENSMUSG00000078619.11	Smarcd2	-0.225523959916214	5.346793443792009e-11	1.5664771034059002e-10	0.867,0.747,1.0	1.0,1.0,0.823	-0.07
ENSMUSG00000078619.11	Smarcd2	-0.225523959916214	5.346793443792009e-11	1.5664771034059002e-10	0.007,0.006,0.004	0.007,0.005,0.004	0.0
ENSMUSG00000078619.11	Smarcd2	-0.225523959916214	5.346793443792009e-11	1.5664771034059002e-10	0.99,0.984,0.991	1.0,1.0,1.0	-0.012
ENSMUSG00000078619.11	Smarcd2	-0.225523959916214	5.346793443792009e-11	1.5664771034059002e-10	0.004,0.014,0.013	0.011,0.01,0.009	0.0
ENSMUSG00000078619.11	Smarcd2	-0.225523959916214	5.346793443792009e-11	1.5664771034059002e-10	1.0,1.0,1.0	1.0,1.0,0.992	0.003
ENSMUSG00000078619.11	Smarcd2	-0.225523959916214	5.346793443792009e-11	1.5664771034059002e-10	0.001,0.005,0.003	0.002,0.002,0.002	0.001
ENSMUSG00000078619.11	Smarcd2	-0.225523959916214	5.346793443792009e-11	1.5664771034059002e-10	NA,0.0,1.0	NA,1.0,1.0	-0.5
ENSMUSG00000078619.11	Smarcd2	-0.225523959916214	5.346793443792009e-11	1.5664771034059002e-10	0.994,1.0,0.995	1.0,1.0,1.0	-0.004
ENSMUSG00000078619.11	Smarcd2	-0.225523959916214	5.346793443792009e-11	1.5664771034059002e-10	0.032,0.024,0.042	0.028,0.031,0.027	0.004
ENSMUSG00000078652.10	Psme3	-0.56062000940504	2.2462287644616102e-85	3.26766958604237e-84	0.015,0.019,0.02	0.003,0.008,0.008	0.012
ENSMUSG00000078652.10	Psme3	-0.56062000940504	2.2462287644616102e-85	3.26766958604237e-84	0.016,0.023,0.015	0.015,0.017,0.015	0.002
ENSMUSG00000078652.10	Psme3	-0.56062000940504	2.2462287644616102e-85	3.26766958604237e-84	0.014,0.009,0.009	0.011,0.007,0.008	0.002
ENSMUSG00000078652.10	Psme3	-0.56062000940504	2.2462287644616102e-85	3.26766958604237e-84	0.019,0.018,0.014	0.015,0.016,0.014	0.002
ENSMUSG00000078652.10	Psme3	-0.56062000940504	2.2462287644616102e-85	3.26766958604237e-84	0.012,0.015,0.013	0.014,0.011,0.014	0.0
ENSMUSG00000078652.10	Psme3	-0.56062000940504	2.2462287644616102e-85	3.26766958604237e-84	1.0,0.953,0.888	1.0,1.0,0.97	-0.043
ENSMUSG00000078671.12	Chd2	0.196410551929257	0.0037969316810327	0.0065297577240672	1.0,1.0,0.958	1.0,1.0,1.0	-0.014
ENSMUSG00000078676.10	Casc3	-0.245999076467737	1.20658577118806e-07	2.98412214469608e-07	0.0,0.001,0.0	0.002,0.0,0.0	-0.0
ENSMUSG00000078676.10	Casc3	-0.245999076467737	1.20658577118806e-07	2.98412214469608e-07	0.01,0.01,0.031	0.02,0.046,0.027	-0.014
ENSMUSG00000078676.10	Casc3	-0.245999076467737	1.20658577118806e-07	2.98412214469608e-07	0.0,0.0,0.001	0.0,0.0,0.0	0.0
ENSMUSG00000078676.10	Casc3	-0.245999076467737	1.20658577118806e-07	2.98412214469608e-07	0.073,0.023,0.053	0.035,0.027,0.029	0.019
ENSMUSG00000078789.10	Dph1	-0.333707217582895	3.2589220575549e-06	7.32649711827225e-06	0.018,0.023,0.036	0.012,0.032,0.017	0.005
ENSMUSG00000078789.10	Dph1	-0.333707217582895	3.2589220575549e-06	7.32649711827225e-06	0.117,0.331,0.265	0.0,1.0,0.191	-0.159
ENSMUSG00000078789.10	Dph1	-0.333707217582895	3.2589220575549e-06	7.32649711827225e-06	0.052,0.021,0.034	0.02,0.043,0.029	0.005
ENSMUSG00000078789.10	Dph1	-0.333707217582895	3.2589220575549e-06	7.32649711827225e-06	1.0,1.0,1.0	1.0,1.0,1.0	0.0
ENSMUSG00000078789.10	Dph1	-0.333707217582895	3.2589220575549e-06	7.32649711827225e-06	1.0,0.0,NA	1.0,1.0,1.0	-0.5
ENSMUSG00000078789.10	Dph1	-0.333707217582895	3.2589220575549e-06	7.32649711827225e-06	1.0,1.0,0.933	0.521,1.0,1.0	0.137
ENSMUSG00000078789.10	Dph1	-0.333707217582895	3.2589220575549e-06	7.32649711827225e-06	1.0,1.0,1.0	0.138,1.0,1.0	0.287
ENSMUSG00000078789.10	Dph1	-0.333707217582895	3.2589220575549e-06	7.32649711827225e-06	0.005,0.006,0.002	0.0,0.009,0.012	-0.003
ENSMUSG00000078812.11	Eif5a	-0.276008887350041	1.3603627120871e-24	6.4882274112174404e-24	0.043,0.039,0.039	0.037,0.04,0.041	0.001
ENSMUSG00000078812.11	Eif5a	-0.276008887350041	1.3603627120871e-24	6.4882274112174404e-24	1.0,1.0,0.428	1.0,1.0,1.0	-0.191
ENSMUSG00000078812.11	Eif5a	-0.276008887350041	1.3603627120871e-24	6.4882274112174404e-24	0.008,0.008,0.008	0.01,0.007,0.009	-0.001
ENSMUSG00000078812.11	Eif5a	-0.276008887350041	1.3603627120871e-24	6.4882274112174404e-24	1.0,0.998,1.0	1.0,1.0,0.998	0.0
ENSMUSG00000078812.11	Eif5a	-0.276008887350041	1.3603627120871e-24	6.4882274112174404e-24	0.007,0.008,0.008	0.009,0.008,0.008	-0.001
ENSMUSG00000078812.11	Eif5a	-0.276008887350041	1.3603627120871e-24	6.4882274112174404e-24	0.626,0.567,0.58	0.722,0.803,0.721	-0.158
ENSMUSG00000078920.4	Ifi47	-0.428589551801741	4.078178420556e-21	1.7329274783597e-20	0.456,0.686,0.694	1.0,0.466,0.876	-0.169
ENSMUSG00000079003.4	Samd1	-0.458992614627153	3.02300626583348e-20	1.2473903147548e-19	0.001,0.007,0.008	0.005,0.0,0.004	0.002
ENSMUSG00000079017.4	Ifi27l2a	3.03306379592281	5.43928970375764e-35	3.39647280837063e-34	0.0,1.0,1.0	0.215,0.0,NA	0.559
ENSMUSG00000079071.3	Slc28a2b	3.70887100382708	5.60993079713596e-23	2.5427759541047897e-22	NA,NA,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000079109.12	Pms2	-0.599295697179084	3.62975673834362e-23	1.65699069395721e-22	0.025,0.02,0.013	0.069,0.038,0.069	-0.039
ENSMUSG00000079109.12	Pms2	-0.599295697179084	3.62975673834362e-23	1.65699069395721e-22	0.028,0.043,0.041	0.005,0.013,0.023	0.024
ENSMUSG00000079109.12	Pms2	-0.599295697179084	3.62975673834362e-23	1.65699069395721e-22	1.0,1.0,1.0	1.0,0.225,0.289	0.495
ENSMUSG00000079109.12	Pms2	-0.599295697179084	3.62975673834362e-23	1.65699069395721e-22	0.924,1.0,1.0	1.0,1.0,1.0	-0.025
ENSMUSG00000079109.12	Pms2	-0.599295697179084	3.62975673834362e-23	1.65699069395721e-22	0.062,0.106,0.0	0.307,0.516,0.516	-0.39
ENSMUSG00000079109.12	Pms2	-0.599295697179084	3.62975673834362e-23	1.65699069395721e-22	1.0,1.0,NA	1.0,0.523,1.0	0.159
ENSMUSG00000079109.12	Pms2	-0.599295697179084	3.62975673834362e-23	1.65699069395721e-22	1.0,1.0,NA	0.509,1.0,1.0	0.164
ENSMUSG00000079109.12	Pms2	-0.599295697179084	3.62975673834362e-23	1.65699069395721e-22	0.005,0.002,0.005	0.004,0.0,0.0	0.003
ENSMUSG00000079197.11	Psme2	0.351453567970436	1.1663590628885099e-12	3.67823362517635e-12	0.002,0.004,0.006	0.006,0.005,0.006	-0.002
ENSMUSG00000079197.11	Psme2	0.351453567970436	1.1663590628885099e-12	3.67823362517635e-12	0.021,0.022,0.018	0.015,0.019,0.024	0.001
ENSMUSG00000079197.11	Psme2	0.351453567970436	1.1663590628885099e-12	3.67823362517635e-12	NA,0.327,0.267	1.0,1.0,1.0	-0.703
ENSMUSG00000079197.11	Psme2	0.351453567970436	1.1663590628885099e-12	3.67823362517635e-12	0.68,0.534,1.0	1.0,1.0,0.947	-0.244
ENSMUSG00000079197.11	Psme2	0.351453567970436	1.1663590628885099e-12	3.67823362517635e-12	0.001,0.002,0.003	0.002,0.002,0.002	0.0
ENSMUSG00000079197.11	Psme2	0.351453567970436	1.1663590628885099e-12	3.67823362517635e-12	0.006,0.009,0.014	0.018,0.014,0.011	-0.005
ENSMUSG00000079197.11	Psme2	0.351453567970436	1.1663590628885099e-12	3.67823362517635e-12	0.01,0.008,0.015	0.008,0.012,0.01	0.001
ENSMUSG00000079197.11	Psme2	0.351453567970436	1.1663590628885099e-12	3.67823362517635e-12	1.0,0.649,0.75	0.881,1.0,1.0	-0.161
ENSMUSG00000079334.9	Naa80	-0.766299679937742	4.69130344228192e-35	2.93284500522775e-34	1.0,0.562,1.0	1.0,0.734,1.0	-0.057
ENSMUSG00000079414.5	Gm11110	2.27695748548801	2.50354135319466e-06	5.68187923196622e-06	1.0,1.0,NA	1.0,1.0,1.0	0.0
ENSMUSG00000079419.5	Ms4a6c	4.37683930990057	0.0	0.0	1.0,NA,0.335	0.914,1.0,0.885	-0.266
ENSMUSG00000079429.10	Mroh2a	-0.625224642437484	1.3499658922246802e-19	5.48676977010302e-19	NA,0.0,NA	0.0,0.411,NA	-0.205
ENSMUSG00000079435.10	Rpl36a	0.277214660173075	0.0043131805222959	0.0073613027548491	0.141,0.133,0.122	0.139,0.141,0.137	-0.007
ENSMUSG00000079435.10	Rpl36a	0.277214660173075	0.0043131805222959	0.0073613027548491	1.0,0.987,1.0	0.988,0.99,1.0	0.003
ENSMUSG00000079442.13	St6galnac4	-0.150657811008643	0.0003823110343154	0.0007323883606524	1.0,0.929,1.0	1.0,1.0,1.0	-0.024
ENSMUSG00000079442.13	St6galnac4	-0.150657811008643	0.0003823110343154	0.0007323883606524	0.935,1.0,1.0	1.0,0.947,0.962	0.009
ENSMUSG00000079442.13	St6galnac4	-0.150657811008643	0.0003823110343154	0.0007323883606524	0.0,NA,0.798	0.597,0.747,0.824	-0.324
ENSMUSG00000079469.11	Pigb	-0.332343464705236	0.0007871879753494	0.001461214820483	NA,NA,0.192	NA,1.0,NA	-0.808
ENSMUSG00000079487.12	Med12	-0.576398512183204	2.46180858791365e-49	2.03532446039051e-48	0.832,0.841,0.869	0.802,0.755,0.768	0.072
ENSMUSG00000079487.12	Med12	-0.576398512183204	2.46180858791365e-49	2.03532446039051e-48	0.01,0.032,0.011	0.0,0.037,0.047	-0.01
ENSMUSG00000079487.12	Med12	-0.576398512183204	2.46180858791365e-49	2.03532446039051e-48	0.0,0.0,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000079487.12	Med12	-0.576398512183204	2.46180858791365e-49	2.03532446039051e-48	0.006,0.008,0.01	0.018,0.01,0.025	-0.01
ENSMUSG00000079487.12	Med12	-0.576398512183204	2.46180858791365e-49	2.03532446039051e-48	0.006,0.002,0.005	0.012,0.011,0.0	-0.003
ENSMUSG00000079487.12	Med12	-0.576398512183204	2.46180858791365e-49	2.03532446039051e-48	0.0,0.0,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000079487.12	Med12	-0.576398512183204	2.46180858791365e-49	2.03532446039051e-48	0.473,1.0,1.0	1.0,1.0,1.0	-0.176
ENSMUSG00000079487.12	Med12	-0.576398512183204	2.46180858791365e-49	2.03532446039051e-48	0.018,0.019,0.027	0.025,0.016,0.011	0.004
ENSMUSG00000079487.12	Med12	-0.576398512183204	2.46180858791365e-49	2.03532446039051e-48	0.412,1.0,1.0	1.0,1.0,0.345	0.022
ENSMUSG00000079487.12	Med12	-0.576398512183204	2.46180858791365e-49	2.03532446039051e-48	0.0,0.005,0.007	0.0,0.011,0.004	-0.001
ENSMUSG00000079487.12	Med12	-0.576398512183204	2.46180858791365e-49	2.03532446039051e-48	0.102,0.253,1.0	0.0,1.0,NA	-0.048
ENSMUSG00000079487.12	Med12	-0.576398512183204	2.46180858791365e-49	2.03532446039051e-48	0.017,0.033,0.019	0.012,0.026,0.019	0.004
ENSMUSG00000079487.12	Med12	-0.576398512183204	2.46180858791365e-49	2.03532446039051e-48	0.012,0.004,0.0	0.006,0.008,0.006	-0.001
ENSMUSG00000079487.12	Med12	-0.576398512183204	2.46180858791365e-49	2.03532446039051e-48	0.0,0.0,0.002	0.0,0.0,0.0	0.001
ENSMUSG00000079491.11	H2-T10	0.423999276698999	0.0028683758695556	0.004998534558631	0.073,0.075,0.048	0.034,0.079,0.2	-0.039
ENSMUSG00000079491.11	H2-T10	0.423999276698999	0.0028683758695556	0.004998534558631	0.0,0.0,0.0	0.0,0.0,0.041	-0.014
ENSMUSG00000079491.11	H2-T10	0.423999276698999	0.0028683758695556	0.004998534558631	0.175,0.068,0.241	0.298,0.431,0.223	-0.156
ENSMUSG00000079547.5	H2-DMb1	2.80575186030276	1.4467508108459902e-198	5.895140485112991e-197	0.0,0.0,0.0	0.011,0.006,0.011	-0.009
ENSMUSG00000079553.12	Kifc1	-0.507944500834415	8.091559060626839e-33	4.78336317081394e-32	1.0,1.0,1.0	1.0,1.0,1.0	0.0
ENSMUSG00000079553.12	Kifc1	-0.507944500834415	8.091559060626839e-33	4.78336317081394e-32	0.003,0.0,0.004	0.011,0.005,0.0	-0.003
ENSMUSG00000079553.12	Kifc1	-0.507944500834415	8.091559060626839e-33	4.78336317081394e-32	0.003,0.002,0.015	0.0,0.006,0.005	0.003
ENSMUSG00000079557.12	Marchf2	-0.545395690321884	3.63242540490736e-27	1.8560694495388698e-26	0.256,1.0,0.341	0.437,1.0,1.0	-0.28
ENSMUSG00000079562.8	Maea	-0.120328476048951	0.0024698573582923	0.0043343255970121	NA,0.0,NA	1.0,1.0,NA	-1.0
ENSMUSG00000079563.11	Pglyrp2	1.56733733603255	2.4742627106235e-34	1.52122395214739e-33	0.953,1.0,1.0	0.972,1.0,1.0	-0.006
ENSMUSG00000079641.4	Rpl39	0.497849105044549	4.11667391790221e-26	2.04591264750006e-25	0.633,1.0,0.942	0.848,0.93,0.899	-0.034
ENSMUSG00000079641.4	Rpl39	0.497849105044549	4.11667391790221e-26	2.04591264750006e-25	1.0,1.0,0.983	1.0,1.0,1.0	-0.006
ENSMUSG00000079641.4	Rpl39	0.497849105044549	4.11667391790221e-26	2.04591264750006e-25	1.0,1.0,1.0	1.0,1.0,0.976	0.008
ENSMUSG00000079641.4	Rpl39	0.497849105044549	4.11667391790221e-26	2.04591264750006e-25	1.0,0.53,1.0	1.0,1.0,1.0	-0.157
ENSMUSG00000079658.10	Eloc	-0.225606713813797	2.00298576601035e-05	4.25731093020403e-05	1.0,1.0,0.825	0.838,0.86,1.0	0.042
ENSMUSG00000083282.4	Ctsf	-1.07580810610365	6.14020174570285e-14	2.04498420525671e-13	0.018,0.0,0.0	0.0,0.0,0.0	0.006
ENSMUSG00000083282.4	Ctsf	-1.07580810610365	6.14020174570285e-14	2.04498420525671e-13	0.0,0.0,0.006	0.009,0.0,0.016	-0.006
ENSMUSG00000083282.4	Ctsf	-1.07580810610365	6.14020174570285e-14	2.04498420525671e-13	0.0,0.0,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000083282.4	Ctsf	-1.07580810610365	6.14020174570285e-14	2.04498420525671e-13	0.037,0.0,0.049	0.0,0.0,0.055	0.01
ENSMUSG00000083282.4	Ctsf	-1.07580810610365	6.14020174570285e-14	2.04498420525671e-13	0.722,1.0,1.0	1.0,0.426,1.0	0.099
ENSMUSG00000083282.4	Ctsf	-1.07580810610365	6.14020174570285e-14	2.04498420525671e-13	0.1,0.075,0.16	0.046,0.113,0.0	0.059
ENSMUSG00000084796.3	Mir142hg	0.903469135759568	2.13881376262374e-05	4.53575042888861e-05	0.88,1.0,0.971	0.917,0.992,0.938	0.001
ENSMUSG00000084796.3	Mir142hg	0.903469135759568	2.13881376262374e-05	4.53575042888861e-05	1.0,0.713,0.88	1.0,0.869,1.0	-0.092
ENSMUSG00000085334.8	Gm12940	0.810500651598705	0.0001798004785785	0.0003531668770702	0.111,0.291,0.185	0.274,0.344,0.263	-0.098
ENSMUSG00000085396.9	Firre	1.1073403490455	8.91853948992695e-13	2.8281880340004597e-12	NA,1.0,0.0	0.0,NA,0.239	0.381
ENSMUSG00000085396.9	Firre	1.1073403490455	8.91853948992695e-13	2.8281880340004597e-12	0.0,NA,0.0	0.0,NA,0.0	0.0
ENSMUSG00000085396.9	Firre	1.1073403490455	8.91853948992695e-13	2.8281880340004597e-12	1.0,1.0,1.0	1.0,1.0,0.797	0.068
ENSMUSG00000085396.9	Firre	1.1073403490455	8.91853948992695e-13	2.8281880340004597e-12	0.0,NA,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000085399.9	Foxd2os	-0.393963219031753	0.0072962076294252	0.0121032635231913	1.0,1.0,1.0	1.0,1.0,0.707	0.098
ENSMUSG00000085628.5	Appbp2os	-2.10294264413278	2.47528218730973e-06	5.61934087235621e-06	0.251,0.15,0.066	0.315,0.315,0.58	-0.248
ENSMUSG00000085723.3	Gm15915	-1.1176834116483	1.68191418050741e-102	2.94574728127684e-101	0.977,0.937,0.962	1.0,0.976,1.0	-0.033
ENSMUSG00000085723.3	Gm15915	-1.1176834116483	1.68191418050741e-102	2.94574728127684e-101	0.11,0.111,0.099	0.087,0.1,0.111	0.007
ENSMUSG00000086370.11	Ftx	0.731841037445949	2.94268717534616e-07	7.1002329685505e-07	1.0,1.0,1.0	1.0,1.0,0.826	0.058
ENSMUSG00000086370.11	Ftx	0.731841037445949	2.94268717534616e-07	7.1002329685505e-07	0.333,0.227,0.154	0.289,0.233,0.352	-0.053
ENSMUSG00000086370.11	Ftx	0.731841037445949	2.94268717534616e-07	7.1002329685505e-07	0.0,0.0,0.0	0.0,0.033,0.0	-0.011
ENSMUSG00000086503.5	Xist	0.295297816518484	5.03396945018999e-12	1.54689484470729e-11	0.011,0.005,0.008	0.01,0.002,0.002	0.003
ENSMUSG00000086503.5	Xist	0.295297816518484	5.03396945018999e-12	1.54689484470729e-11	0.139,0.075,0.172	0.266,0.042,0.046	0.011
ENSMUSG00000086784.3	Isoc2a	0.309414023606825	9.50877089212143e-06	2.07247468436848e-05	0.022,0.023,0.029	0.023,0.011,0.04	-0.0
ENSMUSG00000086784.3	Isoc2a	0.309414023606825	9.50877089212143e-06	2.07247468436848e-05	0.013,0.006,0.007	0.026,0.015,0.01	-0.008
ENSMUSG00000086784.3	Isoc2a	0.309414023606825	9.50877089212143e-06	2.07247468436848e-05	0.96,1.0,1.0	0.945,0.976,1.0	0.013
ENSMUSG00000086938.11	4930481A15Rik	1.0238413564159	0.0057791876694042	0.0097148984049036	1.0,0.286,0.238	0.19,0.722,0.285	0.109
ENSMUSG00000086968.10	4933431E20Rik	-0.676750373191069	3.62896071157764e-09	9.771643534394731e-09	0.718,0.808,0.888	0.468,1.0,0.749	0.066
ENSMUSG00000086968.10	4933431E20Rik	-0.676750373191069	3.62896071157764e-09	9.771643534394731e-09	0.751,0.307,0.535	0.307,0.383,0.399	0.168
ENSMUSG00000086968.10	4933431E20Rik	-0.676750373191069	3.62896071157764e-09	9.771643534394731e-09	0.128,0.153,0.246	0.224,0.114,0.199	-0.003
ENSMUSG00000087138.3	Gm15545	0.45981953487034	0.0263649952272838	0.0404930835351351	0.758,0.816,0.795	0.837,0.75,0.904	-0.041
ENSMUSG00000087142.9	Gm12454	2.01628244714131	9.204299345245481e-09	2.42527669814593e-08	0.506,0.135,0.204	0.127,0.168,0.183	0.122
ENSMUSG00000087175.9	Gm15133	2.98759305460535	0.001107241240119	0.0020212530661053	NA,0.0,NA	1.0,0.112,0.0	-0.371
ENSMUSG00000087187.3	Gm13431	2.93497773495841	4.89778542104365e-05	0.0001009970649758	1.0,NA,NA	1.0,NA,NA	0.0
ENSMUSG00000087187.3	Gm13431	2.93497773495841	4.89778542104365e-05	0.0001009970649758	1.0,NA,NA	1.0,1.0,NA	0.0
ENSMUSG00000087187.3	Gm13431	2.93497773495841	4.89778542104365e-05	0.0001009970649758	1.0,NA,NA	1.0,1.0,NA	0.0
ENSMUSG00000087289.4	4933424M12Rik	2.18788853563129	6.31100829359302e-08	1.5899958276587e-07	1.0,NA,1.0	0.675,0.824,0.609	0.297
ENSMUSG00000087289.4	4933424M12Rik	2.18788853563129	6.31100829359302e-08	1.5899958276587e-07	1.0,1.0,0.256	0.241,0.851,0.476	0.229
ENSMUSG00000087365.10	C430049B03Rik	-1.25320030154776	0.0035707286800645	0.0061586490882919	1.0,0.649,1.0	0.638,1.0,0.514	0.166
