GeneID_deseq	GeneName_deseq	log2FoldChange_deseq	pvalue_deseq	padj_deseq	IncLevel1_rmats	IncLevel2_rmats	IncLevelDifference_rmats
ENSMUSG00000024949.18	Sf1	-0.399048496642712	4.93161656617961e-58	1.4587539150293898e-56	0.014,0.028,0.013	0.033,0.025,0.018	-0.007
ENSMUSG00000024949.18	Sf1	-0.399048496642712	4.93161656617961e-58	1.4587539150293898e-56	0.066,0.098,0.088	0.09,0.127,0.09	-0.018
ENSMUSG00000024949.18	Sf1	-0.399048496642712	4.93161656617961e-58	1.4587539150293898e-56	1.0,0.962,1.0	0.944,0.956,1.0	0.021
ENSMUSG00000024949.18	Sf1	-0.399048496642712	4.93161656617961e-58	1.4587539150293898e-56	0.046,0.042,0.041	0.042,0.037,0.039	0.004
ENSMUSG00000024949.18	Sf1	-0.399048496642712	4.93161656617961e-58	1.4587539150293898e-56	0.998,0.979,0.991	0.983,0.996,0.971	0.006
ENSMUSG00000024953.18	Prdx5	1.9372508753002	0.0	0.0	1.0,0.866,1.0	0.979,1.0,1.0	-0.038
ENSMUSG00000024953.18	Prdx5	1.9372508753002	0.0	0.0	1.0,1.0,1.0	0.988,1.0,1.0	0.004
ENSMUSG00000024953.18	Prdx5	1.9372508753002	0.0	0.0	0.011,0.022,0.009	0.01,0.012,0.008	0.004
ENSMUSG00000024953.18	Prdx5	1.9372508753002	0.0	0.0	1.0,1.0,1.0	0.988,1.0,1.0	0.004
ENSMUSG00000024953.18	Prdx5	1.9372508753002	0.0	0.0	0.024,0.014,0.027	0.023,0.026,0.022	-0.002
ENSMUSG00000024953.18	Prdx5	1.9372508753002	0.0	0.0	0.87,1.0,1.0	0.965,0.988,0.981	-0.021
ENSMUSG00000024955.16	Esrra	0.231387922800706	0.000602624746919	0.001627717926071	1.0,1.0,0.851	1.0,1.0,1.0	-0.05
ENSMUSG00000024958.14	Gpr137	0.50252593318124	1.05087793828474e-08	4.77815921099407e-08	0.023,0.007,0.022	0.017,0.036,0.024	-0.008
ENSMUSG00000024958.14	Gpr137	0.50252593318124	1.05087793828474e-08	4.77815921099407e-08	0.592,0.476,0.691	0.773,0.791,0.716	-0.174
ENSMUSG00000024958.14	Gpr137	0.50252593318124	1.05087793828474e-08	4.77815921099407e-08	0.019,0.005,0.018	0.05,0.003,0.019	-0.01
ENSMUSG00000024958.14	Gpr137	0.50252593318124	1.05087793828474e-08	4.77815921099407e-08	0.063,0.248,0.039	0.248,0.039,0.0	0.021
ENSMUSG00000024958.14	Gpr137	0.50252593318124	1.05087793828474e-08	4.77815921099407e-08	1.0,1.0,1.0	0.896,0.529,1.0	0.192
ENSMUSG00000024958.14	Gpr137	0.50252593318124	1.05087793828474e-08	4.77815921099407e-08	1.0,1.0,0.65	0.96,1.0,0.925	-0.078
ENSMUSG00000024960.10	Plcb3	0.289453571563163	0.0009805608997062	0.0025781891771207	0.0,0.026,0.012	0.051,0.027,0.041	-0.027
ENSMUSG00000024960.10	Plcb3	0.289453571563163	0.0009805608997062	0.0025781891771207	0.0,0.0,0.006	0.034,0.055,0.058	-0.047
ENSMUSG00000024960.10	Plcb3	0.289453571563163	0.0009805608997062	0.0025781891771207	0.0,0.021,0.0	0.0,0.0,0.0	0.007
ENSMUSG00000024962.14	Vegfb	-0.322448399533365	2.07697615690512e-05	6.82062914355376e-05	0.257,0.276,0.252	0.36,0.234,0.269	-0.026
ENSMUSG00000024962.14	Vegfb	-0.322448399533365	2.07697615690512e-05	6.82062914355376e-05	0.0,0.0,0.01	0.021,0.009,0.0	-0.007
ENSMUSG00000024962.14	Vegfb	-0.322448399533365	2.07697615690512e-05	6.82062914355376e-05	0.25,0.213,0.16	0.082,0.383,0.288	-0.043
ENSMUSG00000024962.14	Vegfb	-0.322448399533365	2.07697615690512e-05	6.82062914355376e-05	0.016,0.034,0.017	0.013,0.064,0.036	-0.015
ENSMUSG00000024965.10	Fermt3	-0.0844965363105369	0.0029169568926941	0.0071036061056569	0.008,0.009,0.007	0.013,0.013,0.009	-0.004
ENSMUSG00000024965.10	Fermt3	-0.0844965363105369	0.0029169568926941	0.0071036061056569	0.019,0.016,0.023	0.027,0.02,0.021	-0.003
ENSMUSG00000024965.10	Fermt3	-0.0844965363105369	0.0029169568926941	0.0071036061056569	0.93,1.0,1.0	1.0,1.0,1.0	-0.023
ENSMUSG00000024965.10	Fermt3	-0.0844965363105369	0.0029169568926941	0.0071036061056569	0.986,1.0,1.0	1.0,1.0,1.0	-0.005
ENSMUSG00000024965.10	Fermt3	-0.0844965363105369	0.0029169568926941	0.0071036061056569	0.728,1.0,1.0	1.0,1.0,1.0	-0.091
ENSMUSG00000024965.10	Fermt3	-0.0844965363105369	0.0029169568926941	0.0071036061056569	0.973,1.0,1.0	1.0,1.0,1.0	-0.009
ENSMUSG00000024965.10	Fermt3	-0.0844965363105369	0.0029169568926941	0.0071036061056569	0.629,0.864,0.68	0.921,0.761,0.903	-0.137
ENSMUSG00000024965.10	Fermt3	-0.0844965363105369	0.0029169568926941	0.0071036061056569	0.013,0.014,0.013	0.016,0.02,0.02	-0.005
ENSMUSG00000024965.10	Fermt3	-0.0844965363105369	0.0029169568926941	0.0071036061056569	0.895,0.968,0.919	0.946,0.879,0.981	-0.008
ENSMUSG00000024965.10	Fermt3	-0.0844965363105369	0.0029169568926941	0.0071036061056569	0.017,0.017,0.019	0.021,0.027,0.028	-0.008
ENSMUSG00000024965.10	Fermt3	-0.0844965363105369	0.0029169568926941	0.0071036061056569	0.027,0.019,0.023	0.022,0.023,0.023	0.0
ENSMUSG00000024965.10	Fermt3	-0.0844965363105369	0.0029169568926941	0.0071036061056569	0.992,0.972,0.98	0.996,0.982,0.985	-0.006
ENSMUSG00000024965.10	Fermt3	-0.0844965363105369	0.0029169568926941	0.0071036061056569	0.007,0.007,0.004	0.011,0.01,0.006	-0.003
ENSMUSG00000024965.10	Fermt3	-0.0844965363105369	0.0029169568926941	0.0071036061056569	0.0,NA,0.0	0.226,0.0,0.0	-0.075
ENSMUSG00000024965.10	Fermt3	-0.0844965363105369	0.0029169568926941	0.0071036061056569	0.009,0.02,0.01	0.014,0.014,0.015	-0.001
ENSMUSG00000024965.10	Fermt3	-0.0844965363105369	0.0029169568926941	0.0071036061056569	0.016,0.025,0.024	0.032,0.03,0.026	-0.008
ENSMUSG00000024965.10	Fermt3	-0.0844965363105369	0.0029169568926941	0.0071036061056569	0.988,0.982,0.976	0.964,0.959,0.982	0.014
ENSMUSG00000024965.10	Fermt3	-0.0844965363105369	0.0029169568926941	0.0071036061056569	0.01,0.004,0.008	0.007,0.009,0.011	-0.002
ENSMUSG00000024966.10	Stip1	-0.263195979785224	8.43046799951125e-20	7.6598330691805e-19	0.012,0.012,0.01	0.01,0.013,0.012	-0.0
ENSMUSG00000024966.10	Stip1	-0.263195979785224	8.43046799951125e-20	7.6598330691805e-19	1.0,1.0,1.0	1.0,1.0,0.969	0.01
ENSMUSG00000024966.10	Stip1	-0.263195979785224	8.43046799951125e-20	7.6598330691805e-19	0.001,0.001,0.002	0.002,0.004,0.002	-0.001
ENSMUSG00000024968.15	Rcor2	-0.631283097235879	0.0022756910126081	0.0056557666943192	0.0,0.0,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000024978.12	Gpam	-0.199225509589171	3.02318265162429e-05	9.73967254828454e-05	1.0,1.0,1.0	0.193,1.0,1.0	0.269
ENSMUSG00000024982.11	Zdhhc6	-0.195636946469964	8.14236534974606e-05	0.000248962484172	1.0,1.0,0.835	1.0,1.0,1.0	-0.055
ENSMUSG00000024982.11	Zdhhc6	-0.195636946469964	8.14236534974606e-05	0.000248962484172	0.0,0.0,0.007	0.0,0.003,0.003	0.0
ENSMUSG00000024991.9	Eif3a	0.106240891290997	0.0005950427106034	0.0016095880129498	0.533,1.0,1.0	1.0,0.631,1.0	-0.033
ENSMUSG00000025001.12	Hells	0.286310046301324	2.96733671105378e-07	1.18227162099431e-06	1.0,1.0,1.0	1.0,1.0,0.631	0.123
ENSMUSG00000025001.12	Hells	0.286310046301324	2.96733671105378e-07	1.18227162099431e-06	0.0,0.02,0.004	0.021,0.022,0.018	-0.012
ENSMUSG00000025006.19	Sorbs1	-0.734349493691765	1.35491827995368e-13	8.96896381504355e-13	1.0,1.0,1.0	0.0,0.635,NA	0.682
ENSMUSG00000025016.12	Tm9sf3	0.240306940470337	7.86360856997404e-13	4.95876114047356e-12	0.001,0.002,0.0	0.003,0.002,0.003	-0.002
ENSMUSG00000025027.19	Xpnpep1	-0.623498084848373	6.2509316019222e-109	3.87000505726757e-107	0.899,1.0,1.0	1.0,1.0,1.0	-0.034
ENSMUSG00000025027.19	Xpnpep1	-0.623498084848373	6.2509316019222e-109	3.87000505726757e-107	1.0,1.0,0.992	1.0,1.0,1.0	-0.003
ENSMUSG00000025027.19	Xpnpep1	-0.623498084848373	6.2509316019222e-109	3.87000505726757e-107	0.036,0.034,0.038	0.038,0.028,0.031	0.004
ENSMUSG00000025034.10	Trim8	-0.14462525701141	0.001504456704817	0.0038455251953981	0.012,0.003,0.004	0.007,0.004,0.004	0.001
ENSMUSG00000025047.10	Pdcd11	-0.238731093506773	1.00995134161934e-13	6.73005956599319e-13	0.152,0.496,0.893	0.102,0.353,0.356	0.243
ENSMUSG00000025047.10	Pdcd11	-0.238731093506773	1.00995134161934e-13	6.73005956599319e-13	0.026,0.024,0.013	0.008,0.019,0.024	0.004
ENSMUSG00000025047.10	Pdcd11	-0.238731093506773	1.00995134161934e-13	6.73005956599319e-13	0.007,0.008,0.009	0.012,0.031,0.028	-0.016
ENSMUSG00000025047.10	Pdcd11	-0.238731093506773	1.00995134161934e-13	6.73005956599319e-13	1.0,0.708,1.0	1.0,1.0,1.0	-0.097
ENSMUSG00000025047.10	Pdcd11	-0.238731093506773	1.00995134161934e-13	6.73005956599319e-13	0.007,0.004,0.001	0.002,0.005,0.0	0.002
ENSMUSG00000025049.7	Taf5	-0.297055661118833	1.5737368055189e-08	7.0603027756713e-08	NA,NA,0.0	NA,0.0,NA	0.0
ENSMUSG00000025059.17	Gk	0.302973054550874	5.71682688382923e-05	0.0001785935376792	0.013,0.006,0.011	0.055,0.016,0.026	-0.022
ENSMUSG00000025059.17	Gk	0.302973054550874	5.71682688382923e-05	0.0001785935376792	NA,1.0,NA	0.226,0.0,0.28	0.831
ENSMUSG00000025060.16	Slk	0.384062226318489	3.694863759127971e-15	2.67413044062306e-14	0.026,0.054,0.043	0.069,0.079,0.05	-0.025
ENSMUSG00000025060.16	Slk	0.384062226318489	3.694863759127971e-15	2.67413044062306e-14	0.0,NA,1.0	1.0,NA,1.0	-0.5
ENSMUSG00000025066.11	Sfr1	-0.211650595095598	3.52921610027851e-05	0.0001130382369555	1.0,1.0,1.0	1.0,1.0,1.0	0.0
ENSMUSG00000025077.15	Dclre1a	-0.335645137073362	1.31949921775853e-07	5.43065215286188e-07	0.01,0.017,0.01	0.005,0.011,0.007	0.005
ENSMUSG00000025077.15	Dclre1a	-0.335645137073362	1.31949921775853e-07	5.43065215286188e-07	1.0,1.0,1.0	NA,0.693,NA	0.307
ENSMUSG00000025077.15	Dclre1a	-0.335645137073362	1.31949921775853e-07	5.43065215286188e-07	1.0,0.463,1.0	1.0,NA,1.0	-0.179
ENSMUSG00000025130.12	P4hb	-0.108171232687993	3.82158904289593e-05	0.0001218408019604	0.002,0.001,0.003	0.002,0.003,0.002	-0.0
ENSMUSG00000025130.12	P4hb	-0.108171232687993	3.82158904289593e-05	0.0001218408019604	0.005,0.007,0.005	0.004,0.006,0.008	-0.0
ENSMUSG00000025132.14	Arhgdia	-0.231608971417837	8.11611703330595e-21	7.76279864508958e-20	0.022,0.02,0.022	0.019,0.019,0.023	0.001
ENSMUSG00000025134.3	Alyref	-0.284938296476362	1.00816296824717e-15	7.50390824408764e-15	0.009,0.012,0.012	0.01,0.013,0.009	0.0
ENSMUSG00000025134.3	Alyref	-0.284938296476362	1.00816296824717e-15	7.50390824408764e-15	0.439,0.594,0.56	0.61,0.655,0.765	-0.146
ENSMUSG00000025134.3	Alyref	-0.284938296476362	1.00816296824717e-15	7.50390824408764e-15	0.459,0.701,0.348	0.5,0.563,0.681	-0.079
ENSMUSG00000025137.16	Pcyt2	-0.340704304528533	6.4444347590749705e-09	2.98541056863992e-08	0.094,0.077,0.085	0.118,0.116,0.12	-0.033
ENSMUSG00000025137.16	Pcyt2	-0.340704304528533	6.4444347590749705e-09	2.98541056863992e-08	0.005,0.015,0.017	0.02,0.016,0.034	-0.011
ENSMUSG00000025137.16	Pcyt2	-0.340704304528533	6.4444347590749705e-09	2.98541056863992e-08	0.026,0.066,0.049	0.023,0.026,0.05	0.014
ENSMUSG00000025137.16	Pcyt2	-0.340704304528533	6.4444347590749705e-09	2.98541056863992e-08	0.04,0.045,0.025	0.037,0.044,0.02	0.003
ENSMUSG00000025137.16	Pcyt2	-0.340704304528533	6.4444347590749705e-09	2.98541056863992e-08	0.033,0.014,0.025	0.036,0.062,0.02	-0.015
ENSMUSG00000025137.16	Pcyt2	-0.340704304528533	6.4444347590749705e-09	2.98541056863992e-08	0.005,0.009,0.002	0.004,0.015,0.0	-0.001
ENSMUSG00000025137.16	Pcyt2	-0.340704304528533	6.4444347590749705e-09	2.98541056863992e-08	1.0,0.177,1.0	0.564,1.0,0.437	0.059
ENSMUSG00000025138.15	Sirt7	0.108252144010513	0.0169002547759785	0.0354914238149756	0.039,0.018,0.03	0.03,0.025,0.033	-0.0
ENSMUSG00000025138.15	Sirt7	0.108252144010513	0.0169002547759785	0.0354914238149756	0.06,0.098,0.03	0.086,0.04,0.078	-0.005
ENSMUSG00000025138.15	Sirt7	0.108252144010513	0.0169002547759785	0.0354914238149756	0.055,0.051,0.059	0.05,0.069,0.07	-0.008
ENSMUSG00000025138.15	Sirt7	0.108252144010513	0.0169002547759785	0.0354914238149756	0.027,0.013,0.014	0.01,0.012,0.017	0.005
ENSMUSG00000025138.15	Sirt7	0.108252144010513	0.0169002547759785	0.0354914238149756	1.0,1.0,1.0	1.0,0.979,1.0	0.007
ENSMUSG00000025138.15	Sirt7	0.108252144010513	0.0169002547759785	0.0354914238149756	1.0,1.0,1.0	0.946,1.0,1.0	0.018
ENSMUSG00000025138.15	Sirt7	0.108252144010513	0.0169002547759785	0.0354914238149756	0.981,1.0,0.971	0.925,1.0,0.966	0.02
ENSMUSG00000025138.15	Sirt7	0.108252144010513	0.0169002547759785	0.0354914238149756	1.0,0.982,1.0	1.0,1.0,1.0	-0.006
ENSMUSG00000025138.15	Sirt7	0.108252144010513	0.0169002547759785	0.0354914238149756	0.015,0.014,0.008	0.007,0.01,0.02	-0.0
ENSMUSG00000025145.14	Lrrc45	-0.482953601262124	2.2874622174218596e-11	1.29750120734657e-10	0.727,0.48,0.667	0.593,0.697,0.69	-0.035
ENSMUSG00000025145.14	Lrrc45	-0.482953601262124	2.2874622174218596e-11	1.29750120734657e-10	0.0,0.02,0.015	0.04,0.016,0.015	-0.012
ENSMUSG00000025145.14	Lrrc45	-0.482953601262124	2.2874622174218596e-11	1.29750120734657e-10	0.038,0.064,0.026	0.08,0.041,0.03	-0.008
ENSMUSG00000025145.14	Lrrc45	-0.482953601262124	2.2874622174218596e-11	1.29750120734657e-10	0.112,0.036,0.094	0.175,0.248,0.104	-0.095
ENSMUSG00000025145.14	Lrrc45	-0.482953601262124	2.2874622174218596e-11	1.29750120734657e-10	0.906,1.0,1.0	1.0,1.0,1.0	-0.031
